relevancia,relevancia,relevancia,relevancia,relevancia,relevancia,relevancia,relevancia,legibilidad,legibilidad,legibilidad,legibilidad,legibilidad,legibilidad,legibilidad,legibilidad,legibilidad,legibilidad,legibilidad,legibilidad,legibilidad,legibilidad,factualidad,factualidad,factualidad,factualidad,factualidad,factualidad,factualidad,factualidad,factualidad,factualidad,factualidad,factualidad,factualidad,factualidad
mean_precision,mean_recall,mean_f1,backbone_for_bertscore,idf,rescale_with_baseline,batch_size,device,n_examples,lang,mean_automated_readability,mean_coleman_liau,mean_dale_chall,mean_flesch_kincaid_grade,mean_flesch_reading_ease,mean_gunning_fog,mean_num_sentences,mean_num_words,mean_reading_time_sec,mean_smog_index,mean_syllables,mean_text_standard,mean_alignscore_nli,std_alignscore_nli,min_alignscore_nli,max_alignscore_nli,mean_alignscore_bin,std_alignscore_bin,min_alignscore_bin,max_alignscore_bin,n_examples,backbone,batch_size_model,chunk_size,device,ckpt_path
0.8313260334777329,0.8083539462026631,0.819626126880696,roberta-large,True,False,1,cuda,379,en,8.622955145118734,9.488522427440634,7.331530343007916,5.246437994722956,81.92496042216358,6.500606860158313,23.224274406332455,315.6833773087071,22.822480211081793,7.976781002638522,414.0976253298153,7.0237467018469655,0.6763957011510955,0.097441114522635,0.3868210315704345,0.9064916372299194,0.7602491937086261,0.07990803013253926,0.5097182393074036,0.9402968883514404,379,roberta-large,1,8,cuda,/content/drive/MyDrive/MAIA-PROYECTO/models/AlignScore-large.ckpt
